year,subject_category,school_code,school_name,special_group,sg_name,sg_info,min_score,min_rank,source_url
2024,物理类,1261,苏州大学,1261-15,15,首选物理，再选化学,645,6275,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,1261,苏州大学,1261-16,16,首选物理，再选化学,632,11188,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,1261,苏州大学,1261-17,17,首选物理，再选化学,634,10322,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,1261,苏州大学,1261-18,18,首选物理，再选化学,633,10758,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,1261,苏州大学,1261-19,19,首选物理，再选化学,630,12125,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,1261,苏州大学,1261-20,20,首选物理，再选不限,617,19075,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,1261,苏州大学,1261-21,21,首选物理，再选不限,625,14593,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,1261,苏州大学,1261-22,22,首选物理，再选不限,600,30768,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,1261,苏州大学,1261-23,23,首选物理，再选不限,597,33187,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,1261,苏州大学,1261-24,24,首选物理，再选不限,595,34819,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,1261,苏州大学,1261-25,25,首选物理，再选化学,620,17342,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,1261,苏州大学,1261-26,26,首选物理，再选化学,612,22221,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,1261,苏州大学,1261-27,27,首选物理，再选化学,606,26287,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,1261,苏州大学,1261-28,28,首选物理，再选化学,598,32341,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,1261,苏州大学,1261-29,29,首选物理，再选化学,621,16767,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,1261,苏州大学,1261-30,30,首选物理，再选化学,611,22842,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,1261,苏州大学,1261-31,31,首选物理，再选化学,600,30768,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,1261,苏州大学,1261-32,32,首选物理，再选化学,590,39109,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,1261,苏州大学,1261-33,33,首选物理，再选化学,589,39949,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,1261,苏州大学,1261-34,34,首选物理，再选生物,601,29982,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,1262,苏州科技大学,1262-07,07,首选物理，再选不限,547,84717,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,1262,苏州科技大学,1262-08,08,首选物理，再选不限,485,163468,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,1262,苏州科技大学,1262-09,09,首选物理，再选化学,541,92180,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,1262,苏州科技大学,1262-10,10,首选物理，再选化学,462,187958,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,1262,苏州科技大学,1262-11,11,首选物理，再选思想政治,569,59522,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,1262,苏州科技大学,1262-12,12,首选物理，再选地理,557,72743,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,1263,常熟理工学院,1263-04,04,首选物理，再选不限,529,107572,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,1263,常熟理工学院,1263-05,05,首选物理，再选不限,541,92180,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,1263,常熟理工学院,1263-06,06,首选物理，再选化学,535,99843,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,1263,常熟理工学院,1263-07,07,首选物理，再选化学,511,130825,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,1263,常熟理工学院,1263-08,08,首选物理，再选化学,537,97313,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,1263,常熟理工学院,1263-09,09,首选物理，再选化学,514,126937,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,1263,常熟理工学院,1263-10,10,首选物理，再选化学,503,141246,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,1263,常熟理工学院,1263-11,11,首选物理，再选化学,462,187958,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,1263,常熟理工学院,1263-12,12,首选物理，再选化学,470,179916,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,1265,中国人民大学(苏州校区),1265-03,03,首选物理，再选不限,645,6275,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,1265,中国人民大学(苏州校区),1265-04,04,首选物理，再选化学,649,5059,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,1267,苏州城市学院,1267-04,04,首选物理，再选不限,530,106217,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,1267,苏州城市学院,1267-05,05,首选物理，再选不限,497,148964,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,1267,苏州城市学院,1267-06,06,首选物理，再选不限,513,128299,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,1267,苏州城市学院,1267-07,07,首选物理，再选化学,529,107572,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,1267,苏州城市学院,1267-08,08,首选物理，再选化学,508,134800,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
