year,subject_category,school_code,school_name,special_group,sg_name,sg_info,min_score,min_rank,source_url
2024,综合,935,贵州大学,148510,04,物理、化学(2科必选),479,24795,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,935,贵州大学,148470,05,不限,479,24795,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,520,贵州财经大学,149236,01,物理必选,412,39998,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,520,贵州财经大学,148817,02,不限,422,38053,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,521,贵州中医药大学,149235,01,物理、化学(2科必选),431,36222,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,330,西安交通大学,149234,01,物理、化学(2科必选),579,2831,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,330,西安交通大学,148816,02,物理、化学(2科必选),562,5544,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,872,西电科大,87201,01,,571,3998,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,36,长安大学,149232,01,物理、化学(2科必选),539,10069,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,36,长安大学,148815,02,物理必选,524,13538,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,36,长安大学,148598,03,不限,520,14532,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,332,西北农林科技大学,149231,01,物理、化学(2科必选),530,12143,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,332,西北农林科技大学,148814,02,物、化、生(3科必选),541,9624,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,332,西北农林科技大学,148597,03,物理必选,531,11919,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,332,西北农林科技大学,148509,04,不限,528,12627,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,334,陕西师范大学,149230,01,物理、化学(2科必选),522,14026,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,334,陕西师范大学,148813,02,历史必选,534,11234,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,334,陕西师范大学,148596,03,不限,524,13538,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,107,西北工业大学,149229,01,物理、化学(2科必选),573,3676,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,107,西北工业大学,148812,02,物理、化学(2科必选),565,5019,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,37,西北大学,149228,01,历史必选,523,13763,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,37,西北大学,148811,02,不限,530,12143,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,349,西安理工大学,149227,01,物理、化学(2科必选),501,19243,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,361,西安工业大学,149226,01,物理、化学(2科必选),466,28028,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,361,西安工业大学,148810,02,不限,459,29755,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,880,西安建科,149371,01,不限,470,26996,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,880,西安建科,88002,02,,511,16761,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,880,西安建科,88003,03,,452,31399,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,880,西安建科,88004,04,,468,27525,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,880,西安建科,88005,05,,449,32134,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,352,西安科技大学,149224,01,物理、化学(2科必选),475,25819,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,352,西安科技大学,148808,02,物理必选,456,30473,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,354,西安石油大学,149223,01,物理、化学(2科必选),440,34239,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,354,西安石油大学,148807,02,不限,442,33781,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,357,陕西科技大学,149222,01,物理、化学(2科必选),475,25819,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,357,陕西科技大学,148806,02,不限,456,30473,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,357,陕西科技大学,148594,03,物理、化学(2科必选),457,30232,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,371,陕西理工大学,149221,01,物理、化学(2科必选),429,36629,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,371,陕西理工大学,148805,02,不限,431,36222,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,369,宝鸡文理学院,149220,01,不限,418,38869,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,368,渭南师范学院,149219,01,不限,405,41271,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,373,西安外国语大学,149218,01,不限,476,25541,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,376,西北政法大学,149217,01,不限,533,11462,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,383,西安培华学院,149216,01,物理、化学(2科必选),412,39998,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,383,西安培华学院,148804,02,生物必选,413,39823,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,383,西安培华学院,148593,03,不限,404,41433,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,375,西安财经大学,149215,01,不限,462,29014,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,363,西安邮电大学,149214,01,物理、化学(2科必选),519,14753,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,863,西安思源学院,149213,01,物理、化学(2科必选),403,41594,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,893,西交城市,89301,01,,407,40915,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,336,延安大学,149211,01,物理必选,431,36222,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,336,延安大学,148802,02,不限,426,37259,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,480,西北民族大学,149210,01,化学必选,434,35570,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,480,西北民族大学,148801,02,历史必选,438,34709,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,480,西北民族大学,148592,03,不限,421,38266,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,480,西北民族大学,148507,04,不限,480,24562,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,97,兰州大学,149209,01,物理、化学(2科必选),555,6832,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,97,兰州大学,148800,02,历史必选,546,8561,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,97,兰州大学,148591,03,不限,539,10069,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,483,兰州理工大学,149208,01,物理、化学(2科必选),438,34709,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,483,兰州理工大学,148799,02,物理必选,436,35127,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,483,兰州理工大学,148590,03,不限,438,34709,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,488,兰州交通大学,149207,01,不限,431,36222,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,495,西北师范大学,149206,01,物理、化学(2科必选),406,41077,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,495,西北师范大学,148798,02,不限,406,41077,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,500,兰州财经大学,149205,01,不限,425,37468,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,500,兰州财经大学,148797,02,不限,425,37468,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,501,甘肃政法大学,149204,01,物理、化学(2科必选),431,36222,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,501,甘肃政法大学,148796,02,不限,454,30934,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,918,兰州环职,91801,01,,413,39823,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,367,青海大学,149202,01,物理、化学(2科必选),508,17567,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,367,青海大学,148795,02,物、化、生(3科必选),504,18539,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,367,青海大学,148589,03,不限,493,21226,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,3731,青海理工学院,211696,01,物理、化学(2科必选),417,39079,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,3731,青海理工学院,211692,02,物理必选,408,40752,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,545,北方民族大学,149200,01,历史必选,453,31179,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,545,北方民族大学,148793,02,不限,425,37468,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,544,宁夏大学,149199,01,物理、化学(2科必选),512,16483,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,544,宁夏大学,148792,02,不限,479,24795,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,546,宁夏医科大学,149198,01,物理、化学(2科必选),496,20446,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,199,石河子大学,149197,01,物理、化学(2科必选),471,26748,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,199,石河子大学,148791,02,物理必选,431,36222,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,199,石河子大学,148588,03,不限,453,31179,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,199,石河子大学,148506,04,物理、化学(2科必选),460,29525,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,942,塔里木,94201,01,,411,40210,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,74,新疆大学,149195,01,物理、化学(2科必选),491,21744,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,74,新疆大学,148790,02,不限,482,24080,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,233,新疆农业大学,149194,01,物理、化学(2科必选),417,39079,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,233,新疆农业大学,148789,02,不限,407,40915,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,236,喀什大学,149193,01,物理、化学(2科必选),408,40752,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,236,喀什大学,148788,02,思想政治必选,418,38869,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,946,新疆科技,94601,01,,407,40915,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,2631,新疆政法学院,149191,01,物理、化学(2科必选),411,40210,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,2631,新疆政法学院,148787,02,不限,423,37882,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,948,中油北克,94801,01,,498,19960,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,1036,伊犁师范大学,149189,01,物理、化学(2科必选),407,40915,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,237,新疆财经大学,149188,01,物理必选,416,39269,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,237,新疆财经大学,148786,02,不限,420,38443,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,2487,新疆理工学院,149187,01,物理、化学(2科必选),411,40210,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,2487,新疆理工学院,148785,02,物理必选,405,41271,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,239,昌吉学院,149186,01,物理、化学(2科必选),406,41077,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,239,昌吉学院,148784,02,不限,406,41077,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,1083,内江师范学院,149185,01,物理、化学(2科必选),428,36833,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,932,攀枝花学院,149184,01,物理、化学(2科必选),462,29014,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,932,攀枝花学院,148783,02,不限,418,38869,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,822,吉利学院,149183,01,物理、化学(2科必选),403,41594,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,964,成都医学,96401,01,,466,28028,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,965,电科成院,96501,01,,417,39079,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,2494,四川传媒学院,149180,01,物理、化学(2科必选),412,39998,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,2494,四川传媒学院,148782,02,不限,416,39269,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,2494,四川传媒学院,148587,03,不限,421,38266,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,364,西藏大学,149179,01,物理、化学(2科必选),442,33781,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,364,西藏大学,148781,02,物、化、生(3科必选),440,34239,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,364,西藏大学,148586,03,历史必选,450,31904,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,364,西藏大学,148505,04,历史、思想政治(2科必选),447,32641,https://www.shmeea.edu.cn/download/20240719/198.pdf
2024,综合,364,西藏大学,148468,05,不限,440,34239,https://www.shmeea.edu.cn/download/20240719/198.pdf
